Date,Open,High,Low,Close,AdjClose,Volume,Split
2025-12-26,2785.0,2794.4,2743.0,2746.5,2722.88,532078,train
2025-12-29,2746.5,2793.8,2735.0,2775.4,2751.53,815529,train
2025-12-30,2770.3,2792.4,2741.0,2758.3,2734.57,4833527,train
2025-12-31,2755.0,2796.8,2754.9,2769.5,2745.68,1274705,train
2026-01-01,2775.9,2782.7,2746.1,2752.0,2728.33,327945,test
2026-01-02,2755.8,2799.0,2755.8,2772.6,2748.75,508884,test
2026-01-05,2770.0,2828.0,2769.0,2815.6,2791.38,866733,test
2026-01-06,2820.0,2848.4,2811.6,2845.8,2821.32,875891,test
2026-01-07,2845.8,2854.7,2801.1,2809.4,2785.24,636748,test
2026-01-08,2795.0,2804.7,2770.1,2786.5,2762.53,620031,test
2026-01-09,2789.9,2856.7,2786.2,2825.5,2801.2,1657381,test
2026-01-12,2826.0,2900.0,2808.0,2896.4,2871.49,1743901,test
2026-01-13,2900.0,2914.5,2870.8,2886.3,2861.47,1051986,test
2026-01-14,2884.0,2884.0,2807.3,2813.9,2789.7,958254,test
2026-01-15,2813.9,2813.9,2813.9,2813.9,2789.7,,test
2026-01-16,2787.9,2826.5,2750.5,2756.9,2733.19,1143463,test
2026-01-19,2756.9,2786.3,2724.7,2754.0,2730.31,1342048,test
2026-01-20,2740.0,2740.1,2669.3,2675.6,2652.59,911151,test
2026-01-21,2670.0,2688.0,2648.0,2661.1,2638.21,914318,test
2026-01-22,2665.3,2729.9,2665.3,2703.8,2680.54,1290346,test
2026-01-23,2703.8,2782.9,2690.8,2703.7,2680.44,1786635,test
2026-01-27,2719.9,2734.7,2546.0,2622.8,2600.24,3818761,test
2026-01-28,2535.0,2548.5,2451.0,2511.8,2490.2,3430002,test
2026-01-29,2511.8,2514.9,2410.0,2416.0,2395.22,3488159,test
2026-01-30,2417.0,2445.0,2400.5,2428.3,2407.41,2048843,test
2026-02-02,2374.9,2429.5,2372.0,2402.0,2381.34,1183482,test
2026-02-03,2525.0,2525.0,2391.0,2426.0,2405.13,2233860,test
2026-02-04,2430.0,2463.8,2417.1,2452.7,2431.6,970973,test
2026-02-05,2445.0,2455.8,2402.6,2432.1,2411.18,1047405,test
2026-02-06,2432.0,2444.0,2386.1,2401.1,2380.45,1043982,test
2026-02-09,2404.0,2426.2,2396.8,2417.4,2396.61,669839,test
2026-02-10,2419.0,2420.0,2386.9,2393.6,2373.01,1513620,test
2026-02-11,2399.0,2405.7,2376.3,2392.5,2371.92,3177710,test
2026-02-12,2398.0,2413.9,2377.0,2410.5,2389.77,607767,test
2026-02-13,2408.9,2411.8,2360.1,2366.4,2346.05,675635,test
2026-02-16,2360.0,2405.1,2356.8,2397.2,2376.58,683108,test
2026-02-17,2399.5,2452.4,2399.5,2437.4,2416.43,1004356,test
2026-02-18,2440.0,2448.2,2416.5,2432.1,2411.18,551809,test
2026-02-19,2420.0,2428.0,2391.1,2400.8,2380.15,971600,test
2026-02-20,2378.2,2435.7,2376.1,2428.1,2407.22,790329,test
2026-02-23,2424.7,2446.6,2411.5,2429.7,2408.8,634365,test
2026-02-24,2413.0,2441.5,2403.7,2413.1,2392.34,499660,test
2026-02-25,2416.0,2427.9,2400.0,2416.4,2395.62,526764,test
2026-02-26,2416.1,2422.2,2382.0,2394.9,2374.3,588742,test
2026-02-27,2385.0,2397.6,2359.0,2376.2,2355.76,2531619,test
2026-03-02,2300.0,2337.9,2283.5,2307.1,2287.26,2528308,test
2026-03-04,2260.7,2290.9,2216.3,2285.2,2265.54,1610358,test
2026-03-05,2285.2,2313.0,2253.7,2287.8,2268.12,925040,test
2026-03-06,2261.7,2307.9,2253.7,2279.5,2259.89,979742,test
2026-03-09,2200.0,2230.0,2162.6,2220.8,2201.7,2198153,test
2026-03-10,2251.6,2305.1,2251.6,2280.4,2260.79,1192174,test
2026-03-11,2290.0,2302.0,2226.0,2232.0,2212.8,687786,test
2026-03-12,2208.0,2249.9,2201.0,2221.2,2202.09,1384055,test
2026-03-13,2204.7,2219.7,2190.0,2196.8,2177.9,949233,test
2026-03-16,2185.4,2227.8,2175.1,2217.7,2198.62,1111587,test
2026-03-17,2217.7,2261.5,2217.2,2238.2,2218.95,875461,test
2026-03-18,2235.1,2270.4,2228.6,2262.1,2242.64,844912,test
2026-03-19,2220.0,2239.0,2180.6,2186.0,2167.2,889334,test
2026-03-20,2210.9,2224.5,2185.0,2195.4,2176.52,875920,test
2026-03-23,2180.0,2180.0,2115.0,2121.3,2103.05,978398,test
2026-03-24,2184.0,2224.5,2153.3,2217.3,2198.23,1561016,test
2026-03-25,2225.1,2289.7,2222.0,2270.2,2250.67,1270855,test
2026-03-27,2246.3,2269.0,2201.1,2207.4,2188.41,1089010,test
2026-03-30,2185.3,2202.9,2151.0,2165.2,2146.58,1513565,test
2026-04-01,2224.8,2246.6,2198.4,2225.8,2206.66,1209900,test
2026-04-02,2185.0,2185.1,2142.4,2169.0,2150.34,1854061,test
2026-04-06,2169.0,2193.2,2145.9,2184.3,2165.51,2048228,test
2026-04-07,2167.7,2198.7,2145.0,2186.2,2167.4,1793007,test
2026-04-08,2284.5,2336.9,2245.2,2282.4,2262.77,2914767,test
2026-04-09,2275.0,2289.6,2252.0,2269.6,2250.08,1980060,test
2026-04-10,2267.7,2376.9,2267.7,2360.7,2340.39,3018178,test
2026-04-13,2279.9,2362.5,2262.0,2352.4,2332.17,1734562,test
2026-04-15,2400.5,2426.0,2381.0,2423.1,2402.26,1182431,test
2026-04-16,2435.0,2446.6,2411.6,2440.3,2419.31,1496210,test
2026-04-17,2425.0,2486.1,2417.5,2464.0,2442.81,1286575,test
2026-04-20,2470.0,2523.8,2456.5,2516.8,2495.15,1203157,test
2026-04-21,2516.3,2582.0,2513.7,2543.6,2521.72,1681872,test
2026-04-22,2500.0,2572.0,2500.0,2562.9,2540.86,1126584,test
2026-04-23,2530.0,2541.7,2510.0,2521.4,2499.71,1378614,test
2026-04-24,2521.4,2538.9,2470.7,2485.1,2463.72,436871,test
2026-04-27,2503.0,2519.8,2475.5,2485.2,2463.82,452134,test
2026-04-28,2475.0,2499.0,2456.1,2462.6,2441.42,556571,test
2026-04-29,2469.9,2477.9,2438.6,2447.3,2426.25,603585,test
2026-04-30,2426.7,2455.9,2385.5,2444.5,2423.47,823684,test
2026-05-01,2444.5,2444.5,2444.5,2444.5,2423.47,,test
2026-05-04,2460.0,2507.0,2442.3,2448.1,2427.04,581159,test
2026-05-05,2430.0,2454.9,2415.0,2430.0,2409.1,327682,test
2026-05-06,2460.0,2529.0,2440.4,2519.0,2497.33,1395987,test
2026-05-07,2534.6,2555.8,2511.3,2530.6,2508.83,1053513,test
2026-05-08,2540.0,2607.4,2515.4,2599.9,2577.54,2327900,test
2026-05-11,2578.9,2607.9,2555.0,2566.1,2544.03,1271257,test
2026-05-12,2546.2,2555.7,2500.0,2505.5,2483.95,628802,test
2026-05-13,2554.0,2642.4,2554.0,2617.6,2595.09,3515018,test
2026-05-14,2620.0,2665.7,2610.0,2622.2,2599.65,1040916,test
2026-05-15,2622.2,2640.0,2592.8,2605.6,2583.19,796240,test
2026-05-18,2580.1,2619.4,2556.0,2614.0,2591.52,898479,test
2026-05-19,2629.0,2646.0,2595.1,2600.7,2578.33,688639,test
2026-05-20,2562.0,2614.0,2562.0,2598.6,2576.25,586190,test
2026-05-21,2625.0,2648.3,2590.8,2598.8,2576.45,1031843,test
2026-05-22,2606.1,2664.7,2600.2,2639.8,2617.09,1556434,test
2026-05-25,2672.0,2684.1,2653.2,2657.8,2634.94,815621,test
2026-05-26,2650.0,2664.3,2635.9,2647.0,2624.23,486267,test
2026-05-27,2644.8,2689.6,2642.0,2671.9,2648.92,858457,test
2026-05-28,2671.9,2671.9,2671.9,2671.9,2648.92,,test
2026-05-29,2676.1,2748.2,2631.6,2671.6,2648.62,5062328,test
2026-06-01,2732.6,2778.8,2626.7,2632.4,2609.76,2224344,test
2026-06-02,2626.1,2672.1,2607.9,2660.7,2637.81,1026319,test
2026-06-03,2652.1,2676.0,2624.7,2662.4,2639.5,958774,test
2026-06-04,2663.9,2698.8,2644.9,2661.6,2638.71,1840743,test
2026-06-05,2666.0,2699.8,2665.0,2686.7,2663.59,1615011,test
2026-06-08,2643.3,2675.0,2630.1,2659.2,2636.33,1262904,test
2026-06-09,2666.2,2719.0,2661.5,2708.1,2684.81,1416560,test
2026-06-10,2711.1,2744.0,2700.0,2715.1,2691.75,1395772,test
2026-06-11,2693.9,2706.7,2671.0,2690.9,2667.75,771558,test
2026-06-12,2725.7,2753.0,2709.4,2747.4,2723.77,1078025,test
2026-06-15,2820.3,2832.7,2730.0,2739.3,2715.74,2752021,test
2026-06-16,2741.0,2771.0,2735.0,2748.1,2724.46,962931,test
2026-06-17,2764.0,2768.9,2732.5,2738.0,2714.45,557209,test
2026-06-18,2745.0,2765.0,2728.2,2755.0,2731.3,600888,test
2026-06-19,2752.9,2752.9,2718.8,2732.9,2709.39,838991,test
2026-06-22,2742.7,2756.5,2670.0,2674.0,2651.0,1033475,test
2026-06-23,2669.0,2695.4,2650.1,2661.2,2661.2,1182151,test
2026-06-24,2662.0,2687.6,2653.6,2667.5,2667.5,1264476,test
2026-06-25,2690.0,2690.7,2637.1,2645.2,2645.2,2050810,test
2026-06-26,2645.2,2645.2,2645.2,2645.2,2645.2,,test
2026-06-29,2631.3,2687.8,2630.0,2656.9,2656.9,4752587,test
2026-06-30,2658.0,2672.1,2630.3,2635.7,2635.7,1821475,test
